Date,XLF,XLC,XLE,XLB,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2007-11-09,17.157028198242188,,21.2134952545166,13.929474830627441,27.236703872680664,10.136666297912598,17.076351165771484,,11.055904388427734,25.44089126586914,13.374377250671387
2007-11-12,17.219648361206055,,20.187719345092773,13.372703552246094,26.942771911621094,9.972725868225098,17.088607788085938,,10.863423347473145,25.506484985351562,13.394095420837402
2007-11-13,18.027969360351562,,20.90005874633789,13.728231430053711,27.62860679626465,10.312304496765137,17.345855712890625,,10.955711364746094,25.841711044311523,13.76484203338623
2007-11-14,17.95965576171875,,20.86871910095215,13.798665046691895,27.537628173828125,10.25376033782959,17.431596755981445,,10.889795303344727,25.943737030029297,13.5479097366333
2007-11-15,17.504268646240234,,20.17346954345703,13.500154495239258,27.152729034423828,10.12885570526123,17.419353485107422,,10.987353324890137,25.783411026000977,13.417757987976074
2007-11-16,17.36764144897461,,20.703454971313477,13.473322868347168,27.159732818603516,10.273273468017578,17.49898338317871,,10.989986419677734,25.900009155273438,13.413814544677734
2007-11-19,16.900863647460938,,20.358680725097656,13.121146202087402,26.767820358276367,10.070308685302734,17.376474380493164,,11.021628379821777,25.754253387451172,13.118010520935059
2007-11-20,16.530858993530273,,21.0140380859375,13.322392463684082,26.809823989868164,10.15617847442627,17.517353057861328,,11.156105995178223,25.805273056030273,13.129843711853027
2007-11-21,16.274700164794922,,20.558134078979492,13.06077766418457,26.3619384765625,9.964920997619629,17.3029727935791,,11.063821792602539,25.22955894470215,13.003633499145508
2007-11-23,16.661781311035156,,21.099517822265625,13.255311012268066,26.71184539794922,10.06250286102295,17.48060417175293,,11.053272247314453,25.637651443481445,13.232391357421875
2007-11-26,16.103925704956055,,20.37008285522461,12.976916313171387,26.291955947875977,9.851727485656738,17.3029727935791,,11.034814834594727,25.44089126586914,12.88925838470459
2007-11-27,16.394243240356445,,20.14497947692871,13.080896377563477,26.81682586669922,9.961018562316895,17.486726760864258,,11.076998710632324,25.768829345703125,13.09434700012207
2007-11-28,17.373332977294922,,20.643611907958984,13.701393127441406,27.467636108398438,10.25376033782959,17.762353897094727,,11.269485473632812,26.380992889404297,13.603133201599121
2007-11-29,17.219648361206055,,20.871564865112305,13.838921546936035,27.467636108398438,10.304499626159668,17.85422134399414,,11.19301986694336,26.541311264038086,13.469033241271973
2007-11-30,17.646583557128906,,20.93424415588379,13.969730377197266,27.572628021240234,10.249857902526855,17.87873077392578,,11.266847610473633,26.577754974365234,13.66623306274414
2007-12-03,17.504268646240234,,21.0140380859375,13.899284362792969,27.292682647705078,10.18740177154541,17.811344146728516,,11.377595901489258,26.410140991210938,13.595240592956543
2007-12-04,17.179792404174805,,20.80033302307129,13.815438270568848,27.229705810546875,10.148369789123535,17.78684425354004,,11.459333419799805,26.402864456176758,13.551862716674805
2007-12-05,17.43595314025879,,21.25908660888672,14.07034683227539,27.677595138549805,10.382562637329102,17.860349655151367,,11.657086372375488,26.614194869995117,13.532140731811523
2007-12-06,17.9995059967041,,21.840351104736328,14.295074462890625,27.992496490478516,10.487948417663574,17.85422134399414,,11.588529586791992,26.796388626098633,13.650458335876465
2007-12-07,17.760419845581055,,21.70643424987793,14.42923355102539,28.20245361328125,10.499664306640625,18.044097900390625,,11.649178504943848,26.78181266784668,13.76484203338623
2007-12-10,18.136125564575195,,21.92583465576172,14.633832931518555,28.335416793823242,10.55040454864502,18.062469482421875,,11.701913833618164,26.832815170288086,13.772725105285645
2007-12-11,17.219648361206055,,21.38445472717285,14.026750564575195,27.432661056518555,10.386473655700684,17.866474151611328,,11.43032455444336,26.41743278503418,13.33099365234375
2007-12-12,17.088720321655273,,22.082538604736328,14.214580535888672,27.782562255859375,10.566014289855957,17.915475845336914,,11.432962417602539,26.4320011138916,13.374377250671387
2007-12-13,17.083026885986328,,22.136680603027344,14.325260162353516,27.922527313232422,10.511375427246094,17.995094299316406,,11.601714134216309,26.41743278503418,13.287607192993164
2007-12-14,16.707317352294922,,21.78335952758789,14.073708534240723,27.61459732055664,10.445014953613281,17.77460289001465,,11.38550090789795,26.01660919189453,13.114068031311035
2007-12-17,16.530858993530273,,21.392995834350586,13.573951721191406,27.11774444580078,10.245951652526855,17.652101516723633,,11.28003215789795,25.739688873291016,12.991799354553223
2007-12-18,16.5422420501709,,21.598159790039062,13.724879264831543,27.19471549987793,10.245951652526855,17.572479248046875,,11.380228996276855,25.936447143554688,13.114068031311035
2007-12-19,16.639009475708008,,21.8061580657959,13.704755783081055,27.103742599487305,10.312304496765137,17.719478607177734,,11.351225852966309,25.921871185302734,12.995745658874512
2007-12-20,16.51947784423828,,22.082538604736328,13.956317901611328,27.32769203186035,10.460627555847168,17.639850616455078,,11.40131950378418,26.074913024902344,13.058849334716797
2007-12-21,16.825069427490234,,22.65360450744629,14.258341789245605,27.810054779052734,10.595123291015625,18.06279754638672,,11.42443561553955,26.235822677612305,13.084667205810547
2007-12-24,17.129526138305664,,22.756452560424805,14.390392303466797,28.119447708129883,10.673553466796875,18.038169860839844,,11.480232238769531,26.323591232299805,13.32697868347168
2007-12-26,17.008886337280273,,23.010684967041016,14.464890480041504,28.013967514038086,10.732370376586914,17.976606369018555,,11.421783447265625,26.294347763061523,13.283286094665527
2007-12-27,16.664230346679688,,22.767858505249023,14.194009780883789,27.690521240234375,10.583366394042969,17.804222106933594,,11.320820808410645,26.023723602294922,13.09659194946289
2007-12-28,16.6240177154541,,22.959260940551758,14.204164505004883,27.662391662597656,10.53238582611084,17.8719539642334,,11.403182029724121,25.921310424804688,13.037001609802246
2007-12-31,16.618276596069336,,22.667877197265625,14.11952018737793,27.53582191467285,10.45396614074707,17.7303524017334,,11.246426582336426,25.826223373413086,12.989334106445312
2008-01-02,16.290851593017578,,22.710721969604492,13.984073638916016,27.078763961791992,10.242215156555176,17.47793960571289,,11.182663917541504,25.555604934692383,12.790721893310547
2008-01-03,16.18745231628418,,22.97925567626953,14.23802375793457,27.099863052368164,10.257903099060059,17.38559913635254,,11.166725158691406,25.709205627441406,12.647716522216797
2008-01-04,15.727907180786133,,22.139400482177734,13.808005332946777,26.544361114501953,9.857941627502441,17.31171417236328,,11.25174617767334,25.445898056030273,12.25049114227295
2008-01-07,15.768117904663086,,22.053693771362305,13.618391036987305,26.213857650756836,9.771673202514648,17.51487922668457,,11.485546112060547,25.95056915283203,12.294185638427734
2008-01-08,15.193684577941895,,21.668033599853516,13.408459663391113,25.630252838134766,9.512868881225586,17.38559913635254,,11.488197326660156,26.162683486938477,12.055848121643066
2008-01-09,15.480897903442383,,21.953710556030273,13.49311351776123,25.70759391784668,9.64618968963623,17.619539260864258,,11.613067626953125,26.630783081054688,12.143238067626953
2008-01-10,15.74514389038086,,21.862295150756836,13.675952911376953,26.06621742248535,9.661876678466797,17.650320053100586,,11.541337013244629,26.594221115112305,12.314047813415527
2008-01-11,15.796839714050293,,21.596622467041016,13.537126541137695,25.62322425842285,9.52071475982666,17.404062271118164,,11.538680076599121,26.674673080444336,12.020098686218262
2008-01-14,16.015121459960938,,22.025121688842773,13.990851402282715,25.939638137817383,9.712852478027344,17.330175399780273,,11.554621696472168,26.469871520996094,12.135297775268555
2008-01-15,15.35452651977539,,21.113840103149414,13.608231544494629,25.39821434020996,9.508949279785156,17.14549446105957,,11.432404518127441,26.169998168945312,11.912849426269531
2008-01-16,15.613022804260254,,20.41109275817871,13.154512405395508,25.10287857055664,9.30112361907959,17.083932876586914,,11.227829933166504,26.235822677612305,11.980378150939941
2008-01-17,14.820308685302734,,19.639787673950195,12.504399299621582,24.43488121032715,9.218783378601074,16.96080780029297,,10.794764518737793,25.731155395507812,11.78176212310791
2008-01-18,14.64798355102539,,19.682634353637695,12.646622657775879,24.385652542114258,9.058009147644043,16.714542388916016,,10.635351181030273,25.358129501342773,11.726153373718262
2008-01-22,14.963913917541504,,19.125581741333008,12.531494140625,24.470022201538086,8.889398574829102,16.542171478271484,,10.268707275390625,24.436548233032227,11.956543922424316
2008-01-23,16.026611328125,,19.302692413330078,12.74819278717041,25.138038635253906,8.967822074890137,16.745328903198242,,10.542364120483398,24.61208724975586,12.393497467041016
2008-01-24,16.032352447509766,,19.98258399963379,12.9513578414917,25.28569984436035,9.097221374511719,16.665298461914062,,10.255424499511719,24.517000198364258,12.51663589477539
2008-01-25,15.613022804260254,,19.62550163269043,13.015686988830566,25.173200607299805,8.956058502197266,16.437509536743164,,10.14383602142334,24.12936019897461,12.258437156677246
2008-01-28,16.170225143432617,,20.071151733398438,13.273027420043945,25.54587173461914,8.99527359008789,16.56679344177246,,10.303248405456543,24.436548233032227,12.46102523803711
2008-01-29,16.417224884033203,,20.296829223632812,13.340741157531738,25.77088737487793,9.073692321777344,16.616046905517578,,10.337787628173828,24.50237274169922,12.50074291229248
2008-01-30,16.08405303955078,,20.042573928833008,13.28995132446289,25.876361846923828,9.003114700317383,16.49907875061035,,10.284646987915039,24.217119216918945,12.42130184173584
2008-01-31,16.738908767700195,,19.882598876953125,13.52696704864502,26.016984939575195,9.116829872131348,16.745328903198242,,10.420149803161621,24.648662567138672,12.941666603088379
2008-02-01,17.04909324645996,,20.38252067565918,13.855409622192383,26.614681243896484,9.273677825927734,16.91155433654785,,10.69115161895752,24.765689849853516,13.05686092376709
2008-02-04,16.55508804321289,,20.39681053161621,13.638704299926758,26.326385498046875,9.081536293029785,16.80689239501953,,10.845243453979492,24.853450775146484,12.87016773223877
2008-02-05,15.883002281188965,,19.5540828704834,13.24593734741211,25.658369064331055,8.854103088378906,16.579111099243164,,10.51845645904541,24.39997673034668,12.508689880371094
2008-02-06,15.699190139770508,,19.285554885864258,13.154512405395508,25.616186141967773,8.756073951721191,16.511388778686523,,10.49985408782959,24.465805053710938,12.37363338470459
2008-02-07,15.842799186706543,,19.665494918823242,13.205303192138672,25.62322425842285,8.810969352722168,16.68376350402832,,10.444061279296875,24.37071418762207,12.611967086791992
2008-02-08,15.578551292419434,,19.954023361206055,13.486333847045898,25.433366775512695,8.744312286376953,16.49907875061035,,10.361701965332031,24.217119216918945,12.540467262268066
2008-02-11,15.233894348144531,,20.468233108520508,13.533740043640137,25.686506271362305,8.897238731384277,16.708393096923828,,10.446714401245117,24.143985748291016,12.671554565429688
2008-02-12,15.653230667114258,,20.456798553466797,13.77753734588623,25.946666717529297,8.91684627532959,16.93001937866211,,10.624728202819824,24.495067596435547,12.695389747619629
2008-02-13,15.595783233642578,,20.95386505126953,13.719966888427734,26.4107608795166,9.120748519897461,16.849992752075195,,10.574243545532227,24.458484649658203,12.858244895935059
2008-02-14,15.17071533203125,,20.773895263671875,13.543898582458496,26.016984939575195,8.940373420715332,16.763797760009766,,10.441404342651367,24.35608673095703,12.73511028289795
2008-02-15,15.411961555480957,,20.81102752685547,13.628549575805664,25.85526466369629,8.909004211425781,16.83767318725586,,10.587530136108398,24.378036499023438,12.802632331848145
2008-02-19,15.388994216918945,,21.496639251708984,13.967148780822754,25.98183250427246,8.826659202575684,17.10855484008789,,10.502511978149414,24.68522834777832,12.655662536621094
2008-02-20,15.567068099975586,,21.753742218017578,14.048408508300781,26.06621742248535,8.84234619140625,16.745328903198242,,10.52376651763916,24.61208724975586,12.83044147491455
2008-02-21,15.291335105895996,,21.156688690185547,13.858796119689941,25.86229133605957,8.826659202575684,16.80689239501953,,10.292620658874512,24.35608673095703,12.524580955505371
2008-02-22,15.62451171875,,21.396657943725586,13.990851402282715,26.122467041015625,8.818812370300293,16.9915828704834,,10.473285675048828,24.40728759765625,12.798664093017578
2008-02-25,15.62451171875,,22.00798225402832,14.312515258789062,26.326385498046875,8.869792938232422,17.01620864868164,,10.483906745910645,24.721792221069336,12.969475746154785
2008-02-26,15.762375831604004,,22.38220977783203,14.380236625671387,26.34747314453125,8.971741676330566,17.225528717041016,,10.619409561157227,24.50237274169922,13.09659194946289
2008-02-27,15.831304550170898,,22.090829849243164,14.376846313476562,26.39670181274414,8.979584693908691,16.9915828704834,,10.364355087280273,24.61208724975586,13.068779945373535
2008-02-28,15.33729076385498,,22.470767974853516,14.29897689819336,26.206844329833984,8.86586856842041,17.022363662719727,,10.295279502868652,24.326833724975586,12.758943557739258
2008-02-29,14.83753776550293,,21.72517967224121,13.838482856750488,25.489625930786133,8.68549633026123,16.702234268188477,,9.992396354675293,23.990392684936523,12.441158294677734
